artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1428039383,intermediate,,1726774,,album,0.0,4.81006,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",American Beauty American Psycho,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/american_beauty_american_psycho_chords_1726774,,0.0,,Standard,Chords,Chords,0.0,1.0,,37
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1298851201,,,1032701,,album,0.0,4.71153,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Believers Never Die,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/believers_never_die_tabs_1032701,,0.0,,Standard,Tabs,Tab,0.0,1.0,,6
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1135123201,,,280845,,album,0.0,3.30945,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fall Out Boys Evening Out With Your Girlfriend,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/fall_out_boys_evening_out_with_your_girlfriend_tabs_280845,,0.0,,Standard,Tabs,Tab,0.0,1.0,,8
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1144022401,intermediate,,349254,,album,0.0,3.34343,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fall Out Boys Evening Out With Your Girlfriend,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/fall_out_boys_evening_out_with_your_girlfriend_tabs_349254,,0.0,,Standard,Tabs,Tab,0.0,2.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1135036801,,,280526,,album,0.0,4.25618,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",From Under The Cork Tree,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/from_under_the_cork_tree_tabs_280526,,0.0,,Standard,Tabs,Tab,0.0,1.0,,22
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1144281601,,,350971,,album,0.0,3.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",From Under The Cork Tree,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/from_under_the_cork_tree_tabs_350971,,0.0,,Standard,Tabs,Tab,0.0,2.0,,5
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1153785601,,,393454,,album,0.0,3.80031,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",From Under The Cork Tree,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/from_under_the_cork_tree_bass_393454,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,10
Fall Out Boy,,1326758401,,49:11,1122916,TabPro,,,3.06735,,Infinity On High,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=Infinity%20On%20High,,,"Overdriven Guitar (x2), Electric Bass (finger), Drums, Acoustic Grand Piano, Acoustic Guitar (steel)",,,,,,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1170028801,,,466236,,album,0.0,4.34555,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Infinity On High,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/infinity_on_high_tabs_466236,,0.0,,Standard,Tabs,Tab,0.0,1.0,,30
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1326758401,novice,,1122916,,album,0.0,3.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Infinity On High,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/infinity_on_high_guitar_pro_1122916,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1171584001,,,474337,,album,0.0,4.62597,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Infinity On High,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/infinity_on_high_bass_474337,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,28
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1437143624,intermediate,,1752698,,album,27083.0,4.924,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': [{'join_field': ' feat. ', 'artist': {'id': 10605, 'name': 'Elton John'}}]}",Save Rock And Roll,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/save_rock_and_roll_chords_1752698,,0.0,,Standard,Chords,Chords,0.0,1.0,,18
Fall Out Boy,,1326672001,,38:48,1122905,TabPro,,,4.234,,Take This To Your Grave,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=Take%20This%20To%20Your%20Grave,,,"Overdriven Guitar, Distortion Guitar, Electric Bass (finger), Drums, Clarinet, Bassoon (x2)",,,,,,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1442046479,,,1766028,,album,0.0,4.60047,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Take This To Your Grave,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/take_this_to_your_grave_chords_1766028,,0.0,,Standard,Chords,Chords,0.0,1.0,,6
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1135123201,,,280865,,album,0.0,4.24043,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Take This To Your Grave,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/take_this_to_your_grave_tabs_280865,,0.0,,Standard,Tabs,Tab,0.0,1.0,,7
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1326672001,intermediate,,1122905,,album,0.0,4.234,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Take This To Your Grave,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/take_this_to_your_grave_guitar_pro_1122905,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1219449601,,,723431,,album,0.0,4.4255,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Take This To Your Grave,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/take_this_to_your_grave_bass_723431,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,5
Fall Out Boy,,1231459201,,3:40,776095,TabPro,,,4.61204,,20 Dollar Nose Bleed,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=20%20Dollar%20Nose%20Bleed,,,"Distortion Guitar, Overdriven Guitar, Electric Bass (finger), Drums (x2), Acoustic Grand Piano, Brass Section, Pad 6 (metallic)",,,,,,,14
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242086401,novice,,822993,,,0.0,4.38915,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_chords_822993,,0.0,,Standard,Chords,Chords,0.0,1.0,,52
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1403515770,intermediate,,1495684,,,0.0,4.33655,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_chords_1495684,,0.0,,Standard,Chords,Chords,0.0,2.0,,19
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1404723601,novice,,1499975,,,0.0,4.74566,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_chords_1499975,,0.0,,Standard,Chords,Chords,0.0,3.0,"Previous versions have major errors, don't even acknowledge minor and diminished chord qualities.",19
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1443425916,novice,,1770261,,,0.0,4.67174,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_chords_1770261,,0.0,,Standard,Chords,Chords,0.0,4.0,,11
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1462440975,,,1842161,,,0.0,4.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_chords_1842161,,0.0,,Standard,Chords,Chords,0.0,5.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1231459201,,,775420,,,0.0,4.21855,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_tabs_775420,,0.0,,Standard,Tabs,Tab,0.0,1.0,,8
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1233100801,,,782782,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_tabs_782782,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1236816001,novice,,800512,,,0.0,4.66892,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_tabs_800512,,0.0,,Standard,Tabs,Tab,0.0,3.0,,29
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1231459201,,,776095,,,0.0,4.61204,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_guitar_pro_776095,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,14
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1231459201,,,774131,,,0.0,4.54309,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_bass_774131,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,18
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242086401,novice,,1324190,,,0.0,3.45741,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_ukulele_1324190,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,11
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1442987067,novice,,1768235,,,0.0,4.6936,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",20 Dollar Nose Bleed,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/20_dollar_nose_bleed_ukulele_1768235,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,12
Fall Out Boy,,1489498131,,3:13,1962725,official,,,4.734,,27,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Fall%20Out%20Boy&song=27,,,"Lead 6 (voice) (x2), Distortion Guitar (x3), Electric Bass (finger), Drums, Acoustic Guitar (steel) (x2)",,,,,,,3
Fall Out Boy,,1451667142,,3:09,1799798,TabPro,,,4.90025,,27,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=27,,,"Alto Sax (x2), Overdriven Guitar (x2), Electric Bass (finger), Drums",,,,,,,13
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1232668801,novice,,777653,,,498.0,4.84771,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_chords_777653,,0.0,,Standard,Chords,Chords,0.0,1.0,,60
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1306713601,novice,,1061273,,,498.0,4.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_chords_1061273,,0.0,,Standard,Chords,Chords,0.0,2.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1524485335,,,2372353,,solo,498.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_tabs_2372353,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1231113601,,,774164,,,498.0,4.57017,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_tabs_774164,,0.0,,Standard,Tabs,Tab,0.0,1.0,,17
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1231459201,,,776026,,,498.0,4.41569,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_tabs_776026,,0.0,,Standard,Tabs,Tab,0.0,2.0,,10
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1260835201,intermediate,,901953,,,498.0,4.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_tabs_901953,,0.0,,Standard,Tabs,Tab,0.0,3.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1242777601,,,826875,,solo,498.0,3.34037,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_guitar_pro_826875,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,7
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1232668801,,,778445,,,498.0,4.52242,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_guitar_pro_778445,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,15
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1271116801,novice,,940169,,,498.0,3.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_guitar_pro_940169,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1451667142,,,1799798,,,498.0,4.90025,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_guitar_pro_1799798,,3.0,,Standard,Pro,Guitar Pro,0.0,3.0,,13
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1229299201,,,767250,,,498.0,4.867,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_bass_767250,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,9
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1232668801,,,1319016,,,498.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_ukulele_1319016,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1506682357,,,2171459,,,498.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",27,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/27_ukulele_2171459,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1508576287,,,2211575,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Mins In Heaven,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_mins_in_heaven_bass_2211575,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1490273646,,,1965557,,,11523.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_chords_1965557,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Fall Out Boy,,1249257601,,2:44,855834,TabPro,,,4.867,,7 Minutes In Heaven Atavan Halen,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=7%20Minutes%20In%20Heaven%20Atavan%20Halen,,,"Distortion Guitar (x2), Electric Bass (finger), Flute (x2), Drums",,,,,,,9
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1376006401,intermediate,,1410185,,,0.0,4.47021,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_chords_1410185,,0.0,,Standard,Chords,Chords,0.0,1.0,,17
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1377734401,intermediate,,1414677,,,0.0,4.80708,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_chords_1414677,,0.0,,Standard,Chords,Chords,0.0,2.0,,26
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1116288000,,,184822,,,0.0,4.71075,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_tabs_184822,,0.0,,Standard,Tabs,Tab,0.0,1.0,,44
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1125964800,,,210458,,,0.0,2.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_tabs_210458,,0.0,,Standard,Tabs,Tab,0.0,2.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1142640001,,,343955,,,0.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_tabs_343955,,0.0,,Standard,Tabs,Tab,0.0,3.0,,3
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1145232001,intermediate,,354443,,,0.0,4.24043,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_tabs_354443,,0.0,,Drop D,Tabs,Tab,0.0,4.0,,7
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1151625601,,,383326,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_tabs_383326,,0.0,,Standard,Tabs,Tab,0.0,5.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1144627201,,,352094,,,0.0,4.17171,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_guitar_pro_352094,,2.0,,Standard,Pro,Guitar Pro,0.0,1.0,,11
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1249257601,,,855834,,,0.0,4.867,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_guitar_pro_855834,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,9
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1300752001,,,1039264,,,0.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_guitar_pro_1039264,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,4
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,978307200,,,300663,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_power_300663,,1.0,,Standard,Power,Power,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1143849601,,,348934,,,0.0,3.54043,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_bass_348934,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,7
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1222992001,novice,,739042,,,0.0,4.67309,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_bass_739042,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,8
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1235520001,,,794962,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7 Minutes In Heaven Atavan Halen,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7_minutes_in_heaven_atavan_halen_bass_794962,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1506328890,novice,,2162165,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",7-9 Legendary,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/7-9_legendary_chords_2162165,G,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1508576365,,,2211577,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",A Little Less 16 Candles A Little More Touch Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/a_little_less_16_candles_a_little_more_touch_me_bass_2211577,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Fall Out Boy,,1508193620,,2:42,2205185,official,,,4.56735,,A Little Less Sixteen Candles A Little More Touch Me,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Fall%20Out%20Boy&song=A%20Little%20Less%20Sixteen%20Candles%20A%20Little%20More%20Touch%20Me,,,"Lead 6 (voice) (x2), Distortion Guitar (x2), Electric Bass (pick), Drums (x2), Acoustic Guitar (steel) (x2)",,,,,,,3
Fall Out Boy,,1447036116,,2:42,1779504,TabPro,,,4.886,,A Little Less Sixteen Candles A Little More Touch Me,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Fall%20Out%20Boy&song=A%20Little%20Less%20Sixteen%20Candles%20A%20Little%20More%20Touch%20Me,,,"Alto Sax, Tenor Sax, Distortion Guitar (x2), Electric Bass (finger), Drums",,,,,,,11
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1180051201,,,522723,,,10399.0,3.32191,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",A Little Less Sixteen Candles A Little More Touch Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/a_little_less_sixteen_candles_a_little_more_touch_me_chords_522723,,0.0,,Standard,Chords,Chords,0.0,1.0,,20
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1197244801,,,610600,,,10399.0,4.85142,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",A Little Less Sixteen Candles A Little More Touch Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/a_little_less_sixteen_candles_a_little_more_touch_me_chords_610600,,0.0,,Standard,Chords,Chords,0.0,2.0,,102
Fall Out Boy,https://www.ultimate-guitar.com/artist/fall_out_boy_7752,1221609601,,,733197,,,10399.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",A Little Less Sixteen Candles A Little More Touch Me,approved,public,https://tabs.ultimate-guitar.com/tab/fall_out_boy/a_little_less_sixteen_candles_a_little_more_touch_me_chords_733197,,0.0,,Standard,Chords,Chords,0.0,3.0,,0
