artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1124668800,,,206893,,,17815.0,4.13358,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_tabs_206893,,0.0,,Standard,Tabs,Tab,0.0,1.0,,15
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1130284801,intermediate,,266411,,,17815.0,4.73398,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_tabs_266411,,0.0,,Standard,Tabs,Tab,0.0,2.0,,112
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1182297601,novice,,534678,,,17815.0,4.56024,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_tabs_534678,,0.0,,Standard,Tabs,Tab,0.0,3.0,,12
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1203465601,,,642091,,,17815.0,3.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_guitar_pro_642091,,2.0,,Standard,Pro,Guitar Pro,0.0,1.0,,4
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1309478401,intermediate,,1070923,,,17815.0,4.6755,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_guitar_pro_1070923,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,5
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1168819201,,,459606,,,17815.0,3.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_power_459606,,1.0,,Standard,Power,Power,0.0,1.0,,4
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1135641601,,,282467,,,17815.0,3.64039,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_bass_282467,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,7
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1142380801,,,343219,,,17815.0,4.45235,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_bass_343219,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,20
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1151712001,intermediate,,383671,,,17815.0,4.48933,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_bass_383671,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,6
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1258934401,,,895200,,,17815.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_bass_895200,,0.0,,Standard,Bass Tabs,Bass,0.0,4.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1530707745,,,2415207,,,17815.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_bass_2415207,,0.0,,Standard,Bass Tabs,Bass,0.0,5.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1274054401,,,1338340,,,17815.0,3.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_ukulele_1338340,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,5
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1465775390,,,1853062,,,17815.0,4.49127,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Crooked Teeth,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/crooked_teeth_ukulele_1853062,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,8
Death Cab for Cutie,,1328832001,,2:55,1129771,TabPro,,,4.734,,Death Of An Interior Decorator,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Death%20Cab%20for%20Cutie&song=Death%20Of%20An%20Interior%20Decorator,,,"Electric Guitar (clean), Acoustic Guitar (nylon) (x2), Acoustic Guitar (steel), Electric Bass (finger), Drums",,,,,,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1407679034,,,1509523,,,0.0,4.85642,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Death Of An Interior Decorator,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/death_of_an_interior_decorator_chords_1509523,,0.0,,Standard,Chords,Chords,0.0,1.0,,29
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1316736001,,,1095114,,,0.0,4.49262,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Death Of An Interior Decorator,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/death_of_an_interior_decorator_tabs_1095114,,0.0,,Standard,Tabs,Tab,0.0,1.0,,10
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1328832001,novice,,1129771,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Death Of An Interior Decorator,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/death_of_an_interior_decorator_guitar_pro_1129771,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1124668800,,,206909,,intro,0.0,4.78368,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Death Of An Interior Decotator,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/death_of_an_interior_decotator_tabs_206909,,0.0,,Standard,Tabs,Tab,0.0,1.0,,9
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1417419639,novice,,1685505,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Death Of An Interior Decotator,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/death_of_an_interior_decotator_bass_1685505,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1486909048,intermediate,,1946875,,,25649.0,4.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Debate Exposes Doubt,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/debate_exposes_doubt_chords_1946875,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1153440001,,,391673,,,25649.0,4.44042,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Debate Exposes Doubt,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/debate_exposes_doubt_tabs_391673,,0.0,,Standard,Tabs,Tab,0.0,1.0,,7
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1238457601,,,807478,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Diamond And A Tether,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/diamond_and_a_tether_chords_807478,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1243036801,,,827964,,,0.0,4.88203,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Diamond And A Tether,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/diamond_and_a_tether_chords_827964,,0.0,,Standard,Chords,Chords,0.0,2.0,,19
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1243036801,,,1324782,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Diamond And A Tether,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/diamond_and_a_tether_ukulele_1324782,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1224720001,novice,,746811,,,0.0,4.46272,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Different Names For The Same Things,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/different_names_for_the_same_things_chords_746811,,0.0,,Standard,Chords,Chords,0.0,1.0,,13
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1127722264,,,258920,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Different Names For The Same Things,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/different_names_for_the_same_things_tabs_258920,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1154131201,intermediate,,395048,,,0.0,4.8404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Different Names For The Same Things,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/different_names_for_the_same_things_tabs_395048,,0.0,,Standard,Tabs,Tab,0.0,2.0,,7
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1243900801,,,832080,,,0.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Different Names For The Same Things,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/different_names_for_the_same_things_bass_832080,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1224720001,novice,,1311770,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Different Names For The Same Things,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/different_names_for_the_same_things_ukulele_1311770,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Death Cab for Cutie,,1310342401,,5:36,1073375,TabPro,,,4.56735,,Doors Unlocked And Open,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Death%20Cab%20for%20Cutie&song=Doors%20Unlocked%20And%20Open,,,"Electric Guitar (jazz), Electric Guitar (clean), Lead 2 (sawtooth), Electric Bass (pick) (x2), Drums",,,,,,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1307577601,novice,,1064681,,,0.0,4.764,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Doors Unlocked And Open,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/doors_unlocked_and_open_chords_1064681,,0.0,,Standard,Chords,Chords,0.0,1.0,,8
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1310342401,intermediate,,1073375,,,0.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Doors Unlocked And Open,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/doors_unlocked_and_open_guitar_pro_1073375,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1315785601,,,1091720,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Doors Unlocked And Open,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/doors_unlocked_and_open_bass_1091720,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1307577601,novice,,1357861,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Doors Unlocked And Open,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/doors_unlocked_and_open_ukulele_1357861,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1106092800,,,158806,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Dream Is Over,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/dream_is_over_chords_158806,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1106092800,,,1274879,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Dream Is Over,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/dream_is_over_ukulele_1274879,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1372896001,novice,,1400127,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Dream Scream,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/dream_scream_tabs_1400127,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1221609601,novice,,733094,,,0.0,4.234,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Earth Angel,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/earth_angel_chords_733094,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1256169601,novice,,885299,,,0.0,4.82326,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Earth Angel,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/earth_angel_chords_885299,,0.0,,Standard,Chords,Chords,0.0,2.0,,23
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1256169601,novice,,1331552,,,0.0,4.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Earth Angel,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/earth_angel_ukulele_1331552,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,4
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1469172513,intermediate,,1862020,,,1881.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",El Dorado,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/el_dorado_chords_1862020,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1427867798,intermediate,,1726137,,intro,1881.0,4.764,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",El Dorado,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/el_dorado_tabs_1726137,,0.0,,Standard,Tabs,Tab,0.0,1.0,,8
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1163808001,novice,,436468,,intro,0.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Employment Pages,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/employment_pages_tabs_436468,,0.0,,Standard,Tabs,Tab,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1214265601,,,694278,,,0.0,4.71153,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Employment Pages,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/employment_pages_tabs_694278,,0.0,,Standard,Tabs,Tab,0.0,1.0,,6
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1428290555,novice,,1726297,,,1882.0,4.578,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everythings A Ceiling,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/everythings_a_ceiling_chords_1726297,,0.0,,Standard,Chords,Chords,0.0,1.0,,15
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1486739062,intermediate,,1945333,,,1882.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everythings A Ceiling,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/everythings_a_ceiling_chords_1945333,,0.0,,Standard,Chords,Chords,0.0,2.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1494513972,,,1993701,,,1882.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Everythings A Ceiling,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/everythings_a_ceiling_chords_1993701,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Death Cab for Cutie,,978307200,,3:44,299099,TabPro,,,4.734,,Expo 86,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Death%20Cab%20for%20Cutie&song=Expo%2086,,,"Acoustic Guitar (steel) (x2), Distortion Guitar, Acoustic Grand Piano, Contrabass, Electric Bass (finger)",,,,,,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1424074913,,,1712370,,,0.0,3.94582,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_chords_1712370,,0.0,,Standard,Chords,Chords,0.0,1.0,,8
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1205884801,novice,,653273,,,0.0,4.87723,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_tabs_653273,,0.0,,Standard,Tabs,Tab,0.0,1.0,,10
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1322092801,intermediate,,1110682,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_tabs_1110682,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1154908801,,,398068,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_guitar_pro_398068,,2.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1496494322,,,2019218,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_guitar_pro_2019218,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,978307200,,,299099,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_power_299099,,1.0,,Standard,Power,Power,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1177977601,novice,,510980,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Expo 86,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/expo_86_bass_510980,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1375401601,,,1408373,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Frowns,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/fake_frowns_chords_1408373,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1227916801,,,761446,,,0.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fake Frowns,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/fake_frowns_tabs_761446,,0.0,,Standard,Tabs,Tab,0.0,1.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1219708801,,,724646,,,0.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",For What Reason,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/for_what_reason_tabs_724646,,0.0,,Standard,Tabs,Tab,0.0,1.0,,4
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1148342401,intermediate,,368495,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Forbidden Love,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/forbidden_love_chords_368495,,0.0,,Standard,Chords,Chords,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1148342401,intermediate,,1286009,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Forbidden Love,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/forbidden_love_ukulele_1286009,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1529230683,novice,,2405385,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Gold Rush,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/gold_rush_chords_2405385,F,0.0,,Standard,Chords,Chords,0.0,1.0,Includes lyrics and chords. Capo the 1st fret or transpose this tab up 1 for the original chords in the key of F major. Transcribed from the official video at https://www.youtube.com/watch?v=XTPZWG5eLf8.,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1528918000,novice,,2403849,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Gold Rush,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/gold_rush_tabs_2403849,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1428743657,novice,,1728955,,,1883.0,4.36024,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Good Help Is So Hard To Find,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/good_help_is_so_hard_to_find_chords_1728955,,0.0,,Standard,Chords,Chords,0.0,1.0,,12
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1461578182,,,1838880,,,1883.0,4.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Good Help Is So Hard To Find,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/good_help_is_so_hard_to_find_chords_1838880,,0.0,,Standard,Chords,Chords,0.0,2.0,,5
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1444726194,intermediate,,1771961,,,1883.0,4.54038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Good Help Is So Hard To Find,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/good_help_is_so_hard_to_find_tabs_1771961,,0.0,,Standard,Tabs,Tab,0.0,1.0,,7
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1209945601,novice,,672902,,,12829.0,4.68837,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Grapevine Fires,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/grapevine_fires_chords_672902,,0.0,,Standard,Chords,Chords,0.0,1.0,,31
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1209945601,novice,,672943,,,12829.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Grapevine Fires,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/grapevine_fires_chords_672943,,0.0,,Standard,Chords,Chords,0.0,2.0,,3
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1210118401,novice,,673829,,,12829.0,4.64041,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Grapevine Fires,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/grapevine_fires_chords_673829,,0.0,,Standard,Chords,Chords,0.0,3.0,,7
Death Cab for Cutie,https://www.ultimate-guitar.com/artist/death_cab_for_cutie_7750,1210550401,novice,,676066,,,12829.0,4.82813,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Grapevine Fires,approved,public,https://tabs.ultimate-guitar.com/tab/death_cab_for_cutie/grapevine_fires_chords_676066,,0.0,,Standard,Chords,Chords,0.0,4.0,,175
