artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1491831930,novice,,1977221,,album,0.0,4.17171,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Plus,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/plus_chords_1977221,,0.0,,Standard,Chords,Chords,0.0,1.0,Full plus album without a capo needed.,11
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1427959429,novice,,1726107,,album,0.0,4.90823,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",X,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/x_chords_1726107,,0.0,,Standard,Chords,Chords,0.0,1.0,,58
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488539968,,,1957151,,album,0.0,4.9693,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",÷,approved,public,https://tabs.ultimate-guitar.com/tab/1957151,,0.0,,Standard,Chords,Chords,0.0,1.0,,179
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1376352001,novice,,1410869,,,0.0,4.22696,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Addicted,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/addicted_chords_1410869,A,0.0,,Drop A,Chords,Chords,0.0,1.0,,12
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1506594138,novice,,2169129,,,0.0,4.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Addicted,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/addicted_chords_2169129,A,0.0,,Standard,Chords,Chords,0.0,2.0,,6
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402836195,,,1493019,,,22329.0,4.88903,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1493019,,0.0,,Standard,Chords,Chords,0.0,1.0,,426
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402910859,novice,,1493652,,,22329.0,4.66869,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1493652,,0.0,,Standard,Chords,Chords,0.0,2.0,,32
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402911160,,,1493699,,,22329.0,4.72338,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1493699,,0.0,,Standard,Chords,Chords,0.0,3.0,,10
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402995430,,,1493733,,,22329.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1493733,,0.0,,Standard,Chords,Chords,0.0,4.0,,3
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1403162781,novice,,1494340,,,22329.0,4.06735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1494340,,0.0,,Standard,Chords,Chords,0.0,5.0,,3
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1403209057,novice,,1494659,,,22329.0,4.62009,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1494659,,0.0,,Standard,Chords,Chords,0.0,6.0,My chords are ideal for female singers because I have transposed the song into a more manageable key to sing in for singers with a higher range :).,67
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1405323276,novice,,1501136,,,22329.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1501136,,0.0,,Standard,Chords,Chords,0.0,7.0,,3
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1417681604,intermediate,,1686149,,,22329.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1686149,,0.0,,Standard,Chords,Chords,0.0,8.0,"I think this version is better and in the same tone as Ed plays it in album version of this song, and also the other tabs i tried are not very accurate.",3
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1404115358,intermediate,,1497282,,,22329.0,4.86073,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_chords_1497282,,0.0,,Standard,Chords,Chords,0.0,1.0,,30
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1408356192,,,1511914,,,22329.0,4.72019,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_tabs_1511914,,0.0,,Standard,Tabs,Tab,0.0,1.0,,17
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1484354618,novice,,1932125,,,22329.0,4.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_bass_1932125,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,4
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1419394236,novice,,1693192,,,22329.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_video_1693192,,0.0,,Standard,Video,Video,0.0,1.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1404726181,,,1499958,,,22329.0,4.72338,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Afire Love,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/afire_love_ukulele_1499958,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,10
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1485764651,,,1940437,,,0.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Ag Smaoineamh Ós Ard,approved,public,https://tabs.ultimate-guitar.com/tab/1940437,,0.0,,Standard,Chords,Chords,0.0,1.0,"Ed covered this song in Irish on RTE, these are the same chords, with the Irish lyrics.",4
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1407597700,,,1509480,,,0.0,4.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All My Life,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_my_life_chords_1509480,,0.0,,Standard,Chords,Chords,0.0,1.0,,6
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1322092801,intermediate,,1110718,,,0.0,4.764,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All My Life,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_my_life_tabs_1110718,,0.0,,Standard,Tabs,Tab,0.0,1.0,,8
Ed Sheeran,,1402643164,,3:23,1492137,TabPro,,,4.82267,,All Of The Stars,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Ed%20Sheeran&song=All%20Of%20The%20Stars,,,"Flute, Acoustic Guitar (steel)",,,,,,,6
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1399658374,novice,,1483219,,,0.0,4.90062,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_chords_1483219,G,0.0,,Standard,Chords,Chords,0.0,1.0,,1664
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1399673051,,,1483183,,,0.0,4.85225,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_chords_1483183,E,0.0,,Standard,Chords,Chords,0.0,2.0,,89
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1399968146,novice,,1483731,,,0.0,4.48629,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_chords_1483731,,0.0,,Standard,Chords,Chords,0.0,3.0,,4
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1400663616,intermediate,,1484877,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_chords_1484877,,0.0,,Standard,Chords,Chords,0.0,4.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1419694438,,,1694501,,,0.0,4.70035,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_chords_1694501,,0.0,,Standard,Chords,Chords,0.0,1.0,This is the way ed sheeran plays it live.,9
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1411635936,intermediate,,1666068,,,0.0,4.60047,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_tabs_1666068,,0.0,,Standard,Tabs,Tab,0.0,1.0,,6
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402146649,,,1491175,,,0.0,4.37016,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_tabs_1491175,,0.0,,Standard,Tabs,Tab,0.0,1.0,,17
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1406172384,novice,,1505028,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_tabs_1505028,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1411376121,,,1664864,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_tabs_1664864,,0.0,,Standard,Tabs,Tab,0.0,3.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1472576175,intermediate,,1870640,,,0.0,0.0,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_tabs_1870640,,0.0,,Standard,Tabs,Tab,0.0,4.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402643164,novice,,1492137,,,0.0,4.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_guitar_pro_1492137,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,6
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1402425622,,,1492032,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_video_1492032,,0.0,,Standard,Video,Video,0.0,1.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1407435281,,,1508521,,,0.0,4.72583,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",All Of The Stars,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/all_of_the_stars_ukulele_1508521,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,32
Ed Sheeran,,1300320001,,3:09,1037530,TabPro,,,4.33877,,Autumn Leaves,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Ed%20Sheeran&song=Autumn%20Leaves,,,Acoustic Guitar (steel) (x2),,,,,,,10
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1306713601,novice,,1060972,,,0.0,4.87113,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_chords_1060972,,0.0,,Standard,Chords,Chords,0.0,1.0,,436
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1419501479,novice,,1693868,,,0.0,4.35254,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_chords_1693868,,0.0,,Standard,Chords,Chords,0.0,2.0,,18
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1322611201,novice,,1112196,,,0.0,4.64016,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_tabs_1112196,,0.0,,Standard,Tabs,Tab,0.0,1.0,,32
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1345766401,intermediate,,1177538,,,0.0,4.5521,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_tabs_1177538,,0.0,,Standard,Tabs,Tab,0.0,2.0,,72
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1359417601,intermediate,,1211880,,,0.0,4.92025,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_tabs_1211880,,0.0,,Standard,Tabs,Tab,0.0,3.0,,155
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1410381947,intermediate,,1519278,,,0.0,4.87602,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_tabs_1519278,,0.0,,Standard,Tabs,Tab,0.0,4.0,,26
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1425627533,novice,,1717593,,,0.0,4.82024,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_tabs_1717593,,0.0,,Standard,Tabs,Tab,0.0,5.0,"I found that the other tabs are not very accurate, and that the other tabs do not have the sufficient detail put into the song.",17
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1436433210,intermediate,,1750791,,,0.0,4.5505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_tabs_1750791,,0.0,,Standard,Tabs,Tab,0.0,6.0,,5
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1300320001,novice,,1037530,,,0.0,4.33877,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_guitar_pro_1037530,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,10
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1504784092,,,2139459,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_ukulele_2139459,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1506592133,,,2169043,,,0.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Autumn Leaves,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/autumn_leaves_ukulele_2169043,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,3
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1389830401,novice,,1455173,,,0.0,4.81946,"{'is_acoustic': 1, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Baby One More Time,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/baby_one_more_time_chords_1455173,,0.0,,Standard,Chords,Chords,0.0,1.0,,100
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1389830401,intermediate,,1454433,,,0.0,4.0936,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Baby One More Time,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/baby_one_more_time_chords_1454433,,0.0,,Standard,Chords,Chords,0.0,1.0,,12
Ed Sheeran,,1490408723,,1:48,1968255,TabPro,,,4.8005,,Barcelona,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Ed%20Sheeran&song=Barcelona,,,Acoustic Guitar (steel) (x2),,,,,,,5
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488461903,novice,,1956633,,,18105.0,4.72446,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_chords_1956633,,0.0,,Standard,Chords,Chords,0.0,1.0,,79
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488471542,novice,,1956705,,,18105.0,4.8282,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_chords_1956705,,0.0,,Standard,Chords,Chords,0.0,2.0,,146
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488579067,novice,,1957459,,,18105.0,4.764,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_chords_1957459,,0.0,,Standard,Chords,Chords,0.0,3.0,"Tabbed main riff including strumming pattern, corrected chords and chord alignment over lyrics.",8
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488707312,novice,,1957511,,,18105.0,4.73614,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_tabs_1957511,,0.0,,Standard,Tabs,Tab,0.0,1.0,,22
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1489132921,intermediate,,1959623,,,18105.0,4.64041,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_tabs_1959623,,0.0,,Half-Step Down,Tabs,Tab,0.0,2.0,This is how Ed plays it with the chord variations and rhythmic chord changes.,7
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1489157909,intermediate,,1959139,,,18105.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_tabs_1959139,,0.0,,Drop C#,Tabs,Tab,0.0,3.0,This tuning might sound better and be easier to play than putting a capo on the first fret with standard tuning.,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1490408723,,,1968255,,,18105.0,4.8005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_guitar_pro_1968255,,1.0,,Drop C#,Pro,Guitar Pro,0.0,1.0,Version contains standard guitar and open tuning.,5
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1491683947,novice,,1977931,,,18105.0,4.40036,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Barcelona,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/barcelona_ukulele_1977931,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,Simple fun and easy ukulele tab for this song off the divide album by ed sheeran.,8
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1318809601,,,1100567,,,0.0,3.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_like_you_chords_1100567,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1358380801,novice,,1208501,,,0.0,4.79624,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_like_you_chords_1208501,,0.0,,Standard,Chords,Chords,0.0,2.0,,103
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1319414401,novice,,1102782,,,0.0,4.5337,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_like_you_tabs_1102782,,0.0,,Standard,Tabs,Tab,0.0,1.0,,9
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1434621511,advanced,,1745551,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_like_you_tabs_1745551,,0.0,,Standard,Tabs,Tab,0.0,2.0,"Reversed a two note ""chord"" from DA on 3rd and 4th string to EG, closer to actual sound.",0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1405326812,intermediate,,1502280,,,0.0,3.91486,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_like_you_ukulele_1502280,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,4
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1505294233,,,2147431,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be Like You,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_like_you_ukulele_2147431,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1361232001,novice,,1217319,,,0.0,4.03368,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be My Husband,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_my_husband_chords_1217319,,0.0,,Standard,Chords,Chords,0.0,1.0,,9
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1394668801,,,1468626,,,0.0,4.7463,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be My Husband,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_my_husband_chords_1468626,,0.0,,Standard,Chords,Chords,0.0,2.0,,23
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1357257601,novice,,1385545,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Be My Husband,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/be_my_husband_ukulele_1385545,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488464707,novice,,1956653,,,0.0,4.88231,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bibia Be Ye Ye,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/bibia_be_ye_ye_chords_1956653,,0.0,,Standard,Chords,Chords,0.0,1.0,,87
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488574041,novice,,1957419,,,0.0,4.60047,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bibia Be Ye Ye,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/bibia_be_ye_ye_chords_1957419,,0.0,,Standard,Chords,Chords,0.0,2.0,"More accurate partial chords, defined main riff, corrected chord alignment over lyrics.",6
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1488628274,novice,,1957483,,,0.0,4.58218,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bibia Be Ye Ye,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/bibia_be_ye_ye_chords_1957483,,0.0,,Standard,Chords,Chords,0.0,3.0,Better sounding chords and a lot easier to play.,8
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1527679322,advanced,,2396165,,intro,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bibia Be Ye Ye,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/bibia_be_ye_ye_tabs_2396165,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Ed Sheeran,https://www.ultimate-guitar.com/artist/ed_sheeran_30232,1489932906,novice,,1965165,,,0.0,4.3782,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bibia Be Ye Ye,approved,public,https://tabs.ultimate-guitar.com/tab/ed_sheeran/bibia_be_ye_ye_tabs_1965165,,0.0,,Standard,Tabs,Tab,0.0,1.0,"Fully structured tab with song timings, easy to follow.",6
