artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Red Hot Chili Peppers,,1447657208,,3:47,1781975,TabPro,,,4.867,,Brothers Cup,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Brothers%20Cup,,,"Electric Guitar (clean), Electric Bass (finger), Trumpet, Drums",,,,,,,9
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1110931200,,,171831,,,0.0,3.94582,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brothers Cup,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/brothers_cup_tabs_171831,,0.0,,Standard,Tabs,Tab,0.0,1.0,,8
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1447657208,,,1781975,,,0.0,4.867,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brothers Cup,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/brothers_cup_guitar_pro_1781975,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,9
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1167004801,intermediate,,451216,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brothers Cup,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/brothers_cup_bass_451216,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1180051201,novice,,522767,,,0.0,4.21855,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Brothers Cup,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/brothers_cup_bass_522767,,0.0,,Drop D,Bass Tabs,Bass,0.0,2.0,,8
Red Hot Chili Peppers,,978307200,,3:08,229724,TabPro,,,0.0,,Buckle Down,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Buckle%20Down,,,Electric Bass (finger),,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1027814400,,,32447,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_tabs_32447,,0.0,,Standard,Tabs,Tab,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1184889601,novice,,551412,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_tabs_551412,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229724,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_guitar_pro_229724,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229725,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_guitar_pro_229725,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,250097,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_guitar_pro_250097,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310511,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_power_310511,,3.0,,Standard,Power,Power,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3661,,,0.0,4.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_bass_3661,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,4
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1216598401,intermediate,,706316,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_bass_706316,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1242691201,,,826133,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Buckle Down,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/buckle_down_bass_826133,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,0
Red Hot Chili Peppers,,1158278401,,0:14,413272,TabPro,,,0.0,,Bullet Proof,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Bullet%20Proof,,,"Electric Bass (finger), Drums, Distortion Guitar",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1158278401,,,413272,,intro,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bullet Proof,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bullet_proof_guitar_pro_413272,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1004486400,,,3717,,,0.0,4.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bullet Proof,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bullet_proof_bass_3717,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Red Hot Chili Peppers,,1174953601,,1:06,492780,TabPro,,,0.0,,Bunker Hill,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=Bunker%20Hill,,,"Electric Guitar (clean), Electric Bass (finger)",,,,,,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1151625601,novice,,383222,,,0.0,4.64041,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_tabs_383222,,0.0,,Standard,Tabs,Tab,0.0,1.0,,7
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1523613846,intermediate,,2366337,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_tabs_2366337,Bm,0.0,,Standard,Tabs,Tab,0.0,2.0,This version has the measures accounted for and more accurate tabs.,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1174953601,,,492780,,intro,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_guitar_pro_492780,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1251417601,advanced,,866551,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_guitar_pro_866551,,2.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1298332801,intermediate,,1028425,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_guitar_pro_1028425,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1233619201,,,786869,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_power_786869,,1.0,,Standard,Power,Power,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1196812801,intermediate,,609540,,,0.0,3.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_bass_609540,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,6
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1304380801,novice,,1052802,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_bass_1052802,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1401352444,novice,,1487842,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Bunker Hill,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/bunker_hill_bass_1487842,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,0
Red Hot Chili Peppers,,978307200,,3:33,229731,TabPro,,,4.03673,,By The,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=By%20The,,,"Electric Guitar (clean), Electric Bass (finger), FX 5 (brightness), Drums",,,,,,,8
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229726,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_guitar_pro_229726,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229727,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_guitar_pro_229727,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229729,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_guitar_pro_229729,,3.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229730,,,0.0,3.8005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_guitar_pro_229730,,4.0,,Standard,Pro,Guitar Pro,0.0,4.0,,5
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,229731,,,0.0,4.03673,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_guitar_pro_229731,,5.0,,Standard,Pro,Guitar Pro,0.0,5.0,,8
Red Hot Chili Peppers,,1485882413,,3:39,1941095,official,,,4.63358,,By The Way,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Red%20Hot%20Chili%20Peppers&song=By%20The%20Way,,,"Lead 6 (voice) (x2), Electric Guitar (jazz), Electric Bass (finger), Drums, Acoustic Guitar (steel) (x2)",,,,,,,15
Red Hot Chili Peppers,,1181520001,,3:40,531201,TabPro,,,4.24583,,By The Way,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=By%20The%20Way,,,"Electric Guitar (jazz), Electric Bass (finger), Drums, Tenor Sax, Soprano Sax",,,,,,,80
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202743,,,278.0,4.41451,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_chords_202743,,0.0,,Standard,Chords,Chords,0.0,1.0,,80
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1275436801,novice,,954593,,,278.0,4.85225,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_chords_954593,,0.0,,Standard,Chords,Chords,0.0,2.0,,292
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1298332801,novice,,1028691,,,278.0,3.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_chords_1028691,,0.0,,Standard,Chords,Chords,0.0,3.0,,3
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1319587201,novice,,1103476,,,278.0,4.64041,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_chords_1103476,,0.0,,Standard,Chords,Chords,0.0,4.0,,7
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202746,,intro,278.0,3.47514,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202746,,0.0,,Standard,Tabs,Tab,0.0,1.0,,21
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202752,,,278.0,4.01612,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202752,,0.0,,Standard,Tabs,Tab,0.0,1.0,,22
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202754,,,278.0,3.34037,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202754,,0.0,,Standard,Tabs,Tab,0.0,2.0,,7
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202756,,,278.0,3.90065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202756,,0.0,,Standard,Tabs,Tab,0.0,3.0,,3
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202744,,,278.0,4.65141,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202744,,0.0,,Standard,Tabs,Tab,0.0,4.0,,277
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202750,,,278.0,4.07074,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202750,,0.0,,Standard,Tabs,Tab,0.0,5.0,,31
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1447611207,intermediate,,1781803,,,278.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_1781803,F,0.0,,Standard,Tabs,Tab,0.0,6.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1509971120,novice,,2226185,,,278.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_2226185,Dm,0.0,,Standard,Tabs,Tab,0.0,7.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202747,,,278.0,4.67084,"{'is_acoustic': 0, 'tonality_name': '', 'performance': {'name': 'Live version from ""Live in Hyde Park""', 'serie': {'name': 'Roll on the Red Tour', 'type': 'tour'}, 'venue': {'name': 'Hyde Park', 'area': {'name': 'Los Angeles, California', 'country': {'name_english': 'United States'}}}, 'date_start': 1087640795, 'date_end': 1088159195, 'cancelled': 0, 'type': 'concert', 'comment': '', 'video_urls': ['https://www.youtube.com/watch?v=tPMhY89RYWA']}, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_202747,,0.0,,Standard,Tabs,Tab,0.0,1.0,,14
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1494070314,intermediate,,1991843,,,278.0,4.234,"{'is_acoustic': 0, 'tonality_name': '', 'performance': {'name': 'Unknown performance', 'serie': None, 'venue': None, 'date_start': 0, 'date_end': 0, 'cancelled': 0, 'type': 'concert', 'comment': None, 'video_urls': []}, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_tabs_1991843,,0.0,,Standard,Tabs,Tab,0.0,1.0,"Its the end jam of ""By the way"" live at Slane castle (https://www.youtube.com/watch?v=Gtmnt-Ol1UY) , there is some variation but its the main structure of it.",3
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1146182401,,,359176,,,278.0,3.15729,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_guitar_pro_359176,,3.0,,Standard,Pro,Guitar Pro,0.0,1.0,,25
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1169510401,,,463270,,,278.0,3.42696,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_guitar_pro_463270,,5.0,,Standard,Pro,Guitar Pro,0.0,2.0,,12
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1171065601,,,471359,,,278.0,3.48933,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_guitar_pro_471359,,6.0,,Standard,Pro,Guitar Pro,0.0,3.0,,6
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1181520001,,,531201,,,278.0,4.24583,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_guitar_pro_531201,,7.0,,Standard,Pro,Guitar Pro,0.0,4.0,,80
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1285891201,intermediate,,992035,,,278.0,3.95744,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_guitar_pro_992035,,8.0,,Standard,Pro,Guitar Pro,0.0,5.0,,11
Red Hot Chili Peppers,,1485882413,,3:39,1941095,official,,,4.63358,,By The Way,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Red%20Hot%20Chili%20Peppers&song=By%20The%20Way,,,"Lead 6 (voice) (x2), Electric Guitar (jazz), Electric Bass (finger), Drums, Acoustic Guitar (steel) (x2)",,,,,,,15
Red Hot Chili Peppers,,978307200,,3:31,310512,TabPro,,,4.078,,By The Way,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Red%20Hot%20Chili%20Peppers&song=By%20The%20Way,,,"Electric Guitar (clean), Pad 4 (choir), Electric Bass (finger)",,,,,,,15
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1497352857,,,2041302,,,278.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_guitar_pro_2041302,,9.0,,Standard,Pro,Guitar Pro,0.0,6.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310512,,,278.0,4.078,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_power_310512,,1.0,,Standard,Power,Power,0.0,1.0,,15
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310513,,,278.0,3.56735,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_power_310513,,2.0,,Standard,Power,Power,0.0,2.0,,3
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1166659201,,,449710,,,278.0,3.94582,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_power_449710,,4.0,,Standard,Power,Power,0.0,3.0,,8
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310515,,,278.0,3.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': {'name': 'Unknown performance', 'serie': None, 'venue': None, 'date_start': 0, 'date_end': 0, 'cancelled': 0, 'type': 'concert', 'comment': None, 'video_urls': []}, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_power_310515,,1.0,,Standard,Power,Power,0.0,1.0,,4
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,978307200,,,310516,,,278.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': {'name': 'Unknown performance', 'serie': None, 'venue': None, 'date_start': 0, 'date_end': 0, 'cancelled': 0, 'type': 'concert', 'comment': None, 'video_urls': []}, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_power_310516,,1.0,,Standard,Power,Power,0.0,1.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202753,,,278.0,3.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_bass_202753,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202755,,,278.0,4.42774,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_bass_202755,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,26
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202759,,,278.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_bass_202759,,0.0,,Standard,Bass Tabs,Bass,0.0,3.0,,0
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202761,,,278.0,3.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_bass_202761,,0.0,,Standard,Bass Tabs,Bass,0.0,4.0,,4
Red Hot Chili Peppers,https://www.ultimate-guitar.com/artist/red_hot_chili_peppers_554,1104537600,,,202742,,,278.0,3.87857,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",By The Way,approved,public,https://tabs.ultimate-guitar.com/tab/red_hot_chili_peppers/by_the_way_bass_202742,,0.0,,Standard,Bass Tabs,Bass,0.0,5.0,,76
